img_id,x,y,mat
3615,0.4453125,0.243055555555556,1
3405,0.321875,0.768055555555556,11
3405,0.359375,0.208333333333333,11
3405,0.5046875,0.255555555555556,11
3405,0.5484375,0.659722222222222,11
3405,0.73671875,0.698611111111111,11
3405,0.7796875,0.384722222222222,11
3405,0.83828125,0.208333333333333,11
3405,0.81640625,0.777777777777778,11
3405,0.26171875,0.791666666666667,11
3406,0.1171875,0.636111111111111,11
3406,0.1828125,0.401388888888889,11
3406,0.47890625,0.302777777777778,11
3406,0.80078125,0.240277777777778,11
3406,0.8828125,0.318055555555556,11
3406,0.8828125,0.456944444444444,11
3406,0.8828125,0.791666666666667,11
3406,0.55234375,0.791666666666667,11
3407,0.128125,0.791666666666667,11
3407,0.325,0.55,11
3407,0.46953125,0.211111111111111,11
3407,0.6515625,0.344444444444444,11
3407,0.88046875,0.375,11
3407,0.8828125,0.754166666666667,11
3407,0.6203125,0.745833333333333,11
3407,0.65390625,0.588888888888889,11
3408,0.1171875,0.791666666666667,11
3408,0.12578125,0.376388888888889,11
3408,0.29453125,0.208333333333333,11
3408,0.721875,0.208333333333333,11
3408,0.8828125,0.208333333333333,11
3408,0.8828125,0.543055555555555,11
3408,0.8828125,0.791666666666667,11
3408,0.6578125,0.7,11
3408,0.5953125,0.461111111111111,11
3409,0.4890625,0.791666666666667,11
3409,0.634375,0.65,11
3409,0.765625,0.7,11
3409,0.8828125,0.783333333333333,11
3410,0.23984375,0.791666666666667,11
3410,0.8828125,0.786111111111111,11
3411,0.27578125,0.35,11
3412,0.1171875,0.584722222222222,11
3412,0.30234375,0.791666666666667,11
3412,0.7078125,0.791666666666667,11
3412,0.8828125,0.791666666666667,11
3412,0.859375,0.676388888888889,11
3413,0.1171875,0.791666666666667,11
3414,0.325,0.791666666666667,11
3414,0.48359375,0.676388888888889,11
3414,0.65390625,0.791666666666667,11
3414,0.8828125,0.786111111111111,11
3415,0.1171875,0.791666666666667,11
3415,0.1171875,0.398611111111111,11
3415,0.1171875,0.223611111111111,11
3415,0.38984375,0.334722222222222,11
3415,0.3546875,0.791666666666667,11
3415,0.52109375,0.508333333333333,11
3415,0.5703125,0.231944444444444,11
3415,0.6046875,0.743055555555556,11
3415,0.8203125,0.791666666666667,11
3415,0.8828125,0.791666666666667,11
3415,0.8671875,0.433333333333333,11
3415,0.8828125,0.241666666666667,11
3415,0.640625,0.281944444444444,11
3416,0.1171875,0.675,11
3416,0.14140625,0.791666666666667,11
3416,0.8828125,0.208333333333333,11
3418,0.2109375,0.791666666666667,11
3418,0.45,0.791666666666667,11
3418,0.703125,0.791666666666667,11
3418,0.86640625,0.791666666666667,11
3424,0.1171875,0.791666666666667,11
3424,0.1171875,0.508333333333333,11
3424,0.1171875,0.247222222222222,11
3424,0.30234375,0.3375,11
3424,0.3734375,0.791666666666667,11
3424,0.7046875,0.791666666666667,11
3424,0.8828125,0.791666666666667,11
3424,0.5203125,0.463888888888889,11
3424,0.58828125,0.284722222222222,11
3425,0.1171875,0.791666666666667,11
3425,0.4234375,0.791666666666667,11
3425,0.6609375,0.791666666666667,11
3425,0.8234375,0.791666666666667,11
3425,0.859375,0.670833333333333,11
3425,0.703125,0.643055555555556,11
3425,0.4671875,0.618055555555556,11
3425,0.1171875,0.358333333333333,11
3425,0.1171875,0.208333333333333,11
3425,0.76015625,0.288888888888889,11
3426,0.1171875,0.791666666666667,11
3426,0.634375,0.791666666666667,11
3426,0.64375,0.208333333333333,11
3427,0.1171875,0.636111111111111,11
3427,0.1171875,0.791666666666667,11
3427,0.365625,0.791666666666667,11
3427,0.68125,0.791666666666667,11
3427,0.525,0.791666666666667,11
3428,0.8390625,0.791666666666667,11
3428,0.7171875,0.791666666666667,11
3429,0.14453125,0.208333333333333,11
3429,0.1171875,0.791666666666667,11
3430,0.3453125,0.208333333333333,11
3430,0.140625,0.208333333333333,11
3430,0.1171875,0.791666666666667,11
3431,0.6984375,0.791666666666667,11
3431,0.86875,0.791666666666667,11
3431,0.8828125,0.465277777777778,11
3431,0.8828125,0.213888888888889,11
3431,0.69375,0.208333333333333,11
3431,0.25703125,0.402777777777778,11
3431,0.1171875,0.791666666666667,11
3432,0.1171875,0.677777777777778,11
3432,0.1171875,0.791666666666667,11
3432,0.24765625,0.790277777777778,11
3432,0.265625,0.672222222222222,11
3432,0.39140625,0.791666666666667,11
3433,0.46484375,0.551388888888889,11
3433,0.478125,0.3125,11
3433,0.59609375,0.326388888888889,11
3433,0.6046875,0.208333333333333,11
3433,0.3875,0.208333333333333,11
3434,0.56796875,0.488888888888889,11
3434,0.534375,0.208333333333333,11
3434,0.31484375,0.208333333333333,11
3434,0.19296875,0.208333333333333,11
3434,0.128125,0.208333333333333,11
3435,0.1171875,0.791666666666667,11
3435,0.1171875,0.411111111111111,11
3435,0.1171875,0.208333333333333,11
3435,0.29921875,0.208333333333333,11
3435,0.34609375,0.665277777777778,11
3435,0.54140625,0.791666666666667,11
3435,0.796875,0.791666666666667,11
3435,0.8828125,0.780555555555556,11
3435,0.73046875,0.281944444444444,11
3435,0.8828125,0.208333333333333,11
3435,0.55546875,0.394444444444444,11
3435,0.47578125,0.208333333333333,11
3436,0.1171875,0.488888888888889,11
3436,0.1171875,0.733333333333333,11
3436,0.32265625,0.791666666666667,11
3436,0.43125,0.440277777777778,11
3436,0.67734375,0.359722222222222,11
3436,0.8828125,0.233333333333333,11
3436,0.8828125,0.598611111111111,11
3436,0.8828125,0.791666666666667,11
3436,0.6296875,0.791666666666667,11
3436,0.58125,0.526388888888889,11
3436,0.36796875,0.580555555555556,11
3437,0.4796875,0.208333333333333,11
3437,0.4109375,0.279166666666667,11
3437,0.39609375,0.569444444444444,11
3437,0.690625,0.791666666666667,11
3437,0.8828125,0.759722222222222,11
3437,0.8671875,0.259722222222222,11
3437,0.7171875,0.298611111111111,11
3437,0.3546875,0.791666666666667,11
3437,0.1171875,0.790277777777778,11
3438,0.25625,0.791666666666667,11
3438,0.178125,0.341666666666667,11
3438,0.165625,0.226388888888889,11
3438,0.1171875,0.688888888888889,11
3438,0.20234375,0.791666666666667,11
3438,0.7453125,0.776388888888889,11
3438,0.71171875,0.456944444444444,11
3438,0.60234375,0.222222222222222,11
3438,0.52265625,0.208333333333333,11
3439,0.596875,0.338888888888889,11
3440,0.521875,0.522222222222222,11
3440,0.55234375,0.280555555555556,11
3440,0.72578125,0.208333333333333,11
3441,0.45390625,0.791666666666667,11
3442,0.37578125,0.433333333333333,11
3442,0.33359375,0.208333333333333,11
3442,0.2296875,0.208333333333333,11
3442,0.234375,0.497222222222222,11
3443,0.3765625,0.297222222222222,11
3443,0.425,0.693055555555556,11
3443,0.390625,0.791666666666667,11
3443,0.74296875,0.791666666666667,11
3443,0.8828125,0.791666666666667,11
3443,0.8828125,0.505555555555556,11
3443,0.8828125,0.247222222222222,11
3443,0.8828125,0.208333333333333,11
3444,0.28671875,0.227777777777778,11
3444,0.14609375,0.208333333333333,11
3444,0.1171875,0.363888888888889,11
3444,0.23125,0.655555555555556,11
3444,0.19453125,0.752777777777778,11
3444,0.8828125,0.208333333333333,11
3445,0.62734375,0.208333333333333,11
3445,0.8,0.208333333333333,11
3445,0.828125,0.554166666666667,11
3445,0.71171875,0.625,11
3445,0.61875,0.791666666666667,11
3445,0.76953125,0.791666666666667,11
3446,0.4375,0.208333333333333,11
3446,0.325,0.208333333333333,11
3446,0.3375,0.361111111111111,11
3446,0.3984375,0.540277777777778,11
3446,0.45390625,0.791666666666667,11
3446,0.13359375,0.791666666666667,11
3446,0.77890625,0.791666666666667,11
3446,0.8828125,0.791666666666667,11
3448,0.8828125,0.791666666666667,11
3448,0.8828125,0.65,11
3449,0.1171875,0.791666666666667,11
3449,0.11796875,0.438888888888889,11
3449,0.1171875,0.208333333333333,11
3449,0.43046875,0.211111111111111,11
3449,0.4140625,0.572222222222222,11
3449,0.7578125,0.791666666666667,11
3449,0.8828125,0.520833333333333,11
3449,0.8625,0.298611111111111,11
3449,0.6359375,0.401388888888889,11
3450,0.1171875,0.791666666666667,11
3450,0.1265625,0.476388888888889,11
3450,0.12265625,0.2625,11
3450,0.44296875,0.298611111111111,11
3450,0.4453125,0.640277777777778,11
3450,0.63359375,0.208333333333333,11
3450,0.6890625,0.626388888888889,11
3450,0.78203125,0.791666666666667,11
3450,0.85,0.416666666666667,11
3450,0.86953125,0.208333333333333,11
3451,0.24921875,0.245833333333333,11
3451,0.178125,0.752777777777778,11
3453,0.8828125,0.7375,11
3453,0.8828125,0.391666666666667,11
3454,0.4234375,0.533333333333333,11
3454,0.26875,0.2625,11
3454,0.1171875,0.422222222222222,11
3454,0.1171875,0.781944444444444,11
3454,0.36953125,0.791666666666667,11
3454,0.4765625,0.791666666666667,11
3455,0.39921875,0.791666666666667,12
3455,0.3890625,0.513888888888889,12
3455,0.38359375,0.219444444444444,12
3455,0.8734375,0.273611111111111,12
3455,0.8828125,0.630555555555556,12
3455,0.8828125,0.791666666666667,12
3455,0.31875,0.416666666666667,12
3456,0.29453125,0.222222222222222,12
3456,0.38984375,0.293055555555556,12
3456,0.39375,0.595833333333333,12
3456,0.25234375,0.6875,12
3456,0.71875,0.791666666666667,12
3456,0.7375,0.423611111111111,12
3456,0.68203125,0.208333333333333,12
3457,0.5,0.791666666666667,12
3457,0.50625,0.275,12
3457,0.775,0.208333333333333,12
3457,0.75625,0.681944444444444,12
3459,0.11953125,0.208333333333333,11
3459,0.1171875,0.676388888888889,11
3459,0.2421875,0.791666666666667,11
3459,0.4375,0.620833333333333,11
3459,0.4328125,0.331944444444444,11
3459,0.74609375,0.2375,11
3459,0.73515625,0.713888888888889,11
3459,0.45703125,0.791666666666667,11
3459,0.440625,0.415277777777778,11
3462,0.196875,0.45,12
3462,0.1171875,0.511111111111111,12
3462,0.1171875,0.761111111111111,12
3462,0.22890625,0.791666666666667,12
3463,0.44375,0.208333333333333,11
3463,0.68125,0.208333333333333,11
3463,0.86640625,0.270833333333333,11
3463,0.8828125,0.623611111111111,11
3463,0.72265625,0.731944444444444,11
3463,0.46796875,0.694444444444444,11
3463,0.24609375,0.761111111111111,11
3464,0.3609375,0.2625,11
3464,0.32109375,0.791666666666667,11
3464,0.5,0.791666666666667,11
3464,0.57734375,0.405555555555556,11
3464,0.80859375,0.259722222222222,11
3464,0.8828125,0.497222222222222,11
3464,0.8828125,0.776388888888889,11
3464,0.66484375,0.751388888888889,11
3465,0.6203125,0.572222222222222,11
3465,0.353125,0.627777777777778,11
3465,0.21484375,0.577777777777778,11
3465,0.1265625,0.791666666666667,11
3465,0.4859375,0.791666666666667,11
3465,0.83671875,0.791666666666667,11
3466,0.53046875,0.791666666666667,11
3466,0.4328125,0.780555555555556,11
3466,0.5859375,0.580555555555556,11
3466,0.49140625,0.480555555555556,11
3466,0.59296875,0.358333333333333,11
3466,0.5390625,0.2125,11
3466,0.5859375,0.791666666666667,11
3467,0.54765625,0.791666666666667,11
3467,0.50546875,0.791666666666667,11
3467,0.50859375,0.55,11
3467,0.59296875,0.443055555555556,11
3467,0.64375,0.376388888888889,11
3467,0.57109375,0.208333333333333,11
3467,0.71640625,0.344444444444444,11
3467,0.6953125,0.7875,11
3467,0.315625,0.791666666666667,11
3467,0.8828125,0.791666666666667,11
3467,0.8828125,0.431944444444444,11
3468,0.37109375,0.791666666666667,11
3468,0.40703125,0.651388888888889,11
3468,0.4109375,0.490277777777778,11
3468,0.484375,0.208333333333333,11
3468,0.6109375,0.366666666666667,11
3468,0.553125,0.651388888888889,11
3469,0.31015625,0.781944444444444,11
3469,0.35,0.244444444444444,11
3469,0.6859375,0.606944444444444,11
3470,0.55390625,0.791666666666667,11
3470,0.4453125,0.345833333333333,11
3470,0.590625,0.263888888888889,11
3471,0.56640625,0.6125,11
3471,0.38671875,0.545833333333333,11
3471,0.44375,0.781944444444444,11
3471,0.6703125,0.208333333333333,11
3472,0.64765625,0.791666666666667,11
3472,0.6671875,0.318055555555556,11
3472,0.80078125,0.318055555555556,11
3472,0.51875,0.776388888888889,11
3472,0.1171875,0.679166666666667,11
3473,0.378125,0.791666666666667,11
3473,0.309375,0.443055555555556,11
3473,0.43359375,0.358333333333333,11
3473,0.36328125,0.208333333333333,11
3473,0.715625,0.505555555555556,11
3474,0.80390625,0.609722222222222,11
3474,0.8125,0.406944444444444,11
3477,0.43203125,0.581944444444444,11
3477,0.425,0.279166666666667,11
3477,0.3171875,0.3625,11
3479,0.18828125,0.755555555555556,11
3479,0.496875,0.747222222222222,11
3479,0.51875,0.559722222222222,11
3491,0.48828125,0.333333333333333,12
3491,0.63203125,0.3875,12
3491,0.59609375,0.731944444444444,12
3491,0.31640625,0.791666666666667,12
3492,0.3078125,0.791666666666667,12
3492,0.35546875,0.666666666666667,12
3492,0.58125,0.679166666666667,12
3492,0.71953125,0.791666666666667,12
3500,0.68046875,0.493055555555556,12
3500,0.50703125,0.445833333333333,12
74,0.82421875,0.208333333333333,7
142,0.3859375,0.791666666666667,13
174,0.35,0.566666666666667,8
222,0.50859375,0.431944444444444,7
222,0.60390625,0.495833333333333,7
222,0.659375,0.404166666666667,7
258,0.52734375,0.208333333333333,7
258,0.85390625,0.2125,7
258,0.27421875,0.243055555555556,7
283,0.1171875,0.208333333333333,13
523,0.2375,0.380555555555556,7
834,0.31796875,0.508333333333333,3
834,0.5359375,0.743055555555556,3
834,0.32265625,0.791666666666667,3
834,0.36484375,0.761111111111111,3
843,0.8640625,0.208333333333333,3
851,0.1234375,0.208333333333333,7
854,0.42734375,0.208333333333333,6
915,0.44375,0.323611111111111,7
931,0.1171875,0.208333333333333,7
948,0.77734375,0.269444444444444,7
948,0.58359375,0.216666666666667,7
948,0.4140625,0.238888888888889,7
948,0.33203125,0.223611111111111,7
1778,0.52109375,0.791666666666667,7
1778,0.61953125,0.791666666666667,7
1778,0.63359375,0.670833333333333,7
1778,0.57578125,0.609722222222222,7
1883,0.6421875,0.338888888888889,7
2416,0.64921875,0.316666666666667,3
2416,0.86953125,0.330555555555556,3
2416,0.50390625,0.327777777777778,3
2416,0.596875,0.336111111111111,3
2471,0.1171875,0.208333333333333,3
2471,0.346875,0.436111111111111,3
2471,0.47734375,0.438888888888889,3
2809,0.2140625,0.586111111111111,7
2966,0.60390625,0.727777777777778,3
2966,0.63359375,0.208333333333333,3
2966,0.36328125,0.208333333333333,3
3028,0.6171875,0.544444444444444,9
3028,0.62265625,0.370833333333333,9
3028,0.52265625,0.259722222222222,9
3028,0.553125,0.588888888888889,9
3029,0.40546875,0.570833333333333,9
3029,0.215625,0.420833333333333,9
3029,0.2796875,0.208333333333333,9
3150,0.5140625,0.452777777777778,7
3150,0.3421875,0.209722222222222,7
3150,0.58046875,0.722222222222222,7
3150,0.1171875,0.654166666666667,7
3332,0.55390625,0.343055555555556,7
3333,0.52109375,0.358333333333333,7
3340,0.30625,0.598611111111111,7
3352,0.46484375,0.331944444444444,7
3352,0.346875,0.327777777777778,7
3352,0.2140625,0.420833333333333,7
3352,0.16640625,0.406944444444444,7
3354,0.42734375,0.265277777777778,7
3354,0.303125,0.208333333333333,7
3354,0.24375,0.2875,7
3354,0.14375,0.404166666666667,7
3354,0.1171875,0.490277777777778,7
3375,0.678125,0.609722222222222,7
3375,0.740625,0.675,7
3375,0.6796875,0.7875,7
3375,0.83671875,0.679166666666667,7
3376,0.61484375,0.208333333333333,7
3378,0.86953125,0.525,7
3379,0.8828125,0.509722222222222,7
3652,0.4296875,0.659722222222222,7
3703,0.28671875,0.208333333333333,1
3703,0.36328125,0.598611111111111,1
3703,0.63203125,0.463888888888889,1
3703,0.48046875,0.527777777777778,1
3703,0.44609375,0.286111111111111,1
3703,0.36328125,0.327777777777778,1
3730,0.4734375,0.519444444444444,1
3730,0.83828125,0.791666666666667,1
3730,0.878125,0.593055555555556,1
3730,0.65625,0.725,1
3730,0.571875,0.559722222222222,1
3730,0.759375,0.501388888888889,1
3732,0.54296875,0.791666666666667,1
3732,0.590625,0.791666666666667,1
3733,0.50859375,0.7125,1
3733,0.4109375,0.780555555555556,1
3733,0.53125,0.791666666666667,1
4092,0.42265625,0.529166666666667,1
4092,0.59765625,0.575,1
4092,0.49921875,0.661111111111111,1
4092,0.41953125,0.211111111111111,1
4092,0.596875,0.243055555555556,1
4092,0.52421875,0.286111111111111,1
4092,0.509375,0.465277777777778,1
4092,0.82265625,0.630555555555556,1
4092,0.85703125,0.208333333333333,1
4092,0.8828125,0.398611111111111,1
4092,0.8828125,0.6,1
4092,0.8828125,0.445833333333333,1
4095,0.63984375,0.731944444444444,1
4095,0.728125,0.602777777777778,1
4095,0.63046875,0.590277777777778,1
4095,0.65390625,0.791666666666667,1
4096,0.659375,0.755555555555556,1
4096,0.73203125,0.636111111111111,1
4096,0.65546875,0.6,1
4101,0.1515625,0.719444444444444,1
4101,0.28671875,0.640277777777778,1
4101,0.3625,0.679166666666667,1
4101,0.28359375,0.731944444444444,1
4101,0.27890625,0.661111111111111,1
4101,0.60078125,0.704166666666667,1
4101,0.48203125,0.791666666666667,1
4101,0.83359375,0.788888888888889,1
4101,0.67109375,0.758333333333333,1
4101,0.64296875,0.791666666666667,1
4102,0.746875,0.783333333333333,1
4102,0.7171875,0.693055555555556,1
4102,0.61640625,0.681944444444444,1
4102,0.4734375,0.754166666666667,1
4102,0.56640625,0.791666666666667,1
4103,0.1171875,0.791666666666667,1
4105,0.50546875,0.677777777777778,1
4105,0.53828125,0.686111111111111,1
4106,0.4578125,0.636111111111111,1
4106,0.23203125,0.229166666666667,1
4106,0.72734375,0.208333333333333,1
4106,0.63359375,0.480555555555556,1
4106,0.45390625,0.208333333333333,1
4106,0.4734375,0.605555555555555,1
4107,0.29296875,0.356944444444444,1
4107,0.43828125,0.608333333333333,1
4107,0.5859375,0.765277777777778,1
4107,0.75859375,0.522222222222222,1
4107,0.87265625,0.240277777777778,1
4107,0.55,0.316666666666667,1
4107,0.58046875,0.555555555555556,1
4221,0.340625,0.481944444444444,1
4221,0.3578125,0.231944444444444,1
4221,0.47890625,0.208333333333333,1
4221,0.48046875,0.468055555555556,1
4221,0.4171875,0.525,1
4221,0.4234375,0.331944444444444,1
4221,0.6125,0.222222222222222,1
4221,0.60078125,0.420833333333333,1
4221,0.64609375,0.325,1
4221,0.72109375,0.208333333333333,1
4221,0.7203125,0.448611111111111,1
4221,0.65859375,0.476388888888889,1
4221,0.83984375,0.447222222222222,1
4221,0.8484375,0.208333333333333,1
4221,0.8828125,0.468055555555556,1
4222,0.6171875,0.347222222222222,1
4222,0.8640625,0.338888888888889,1
4222,0.725,0.345833333333333,1
4224,0.82265625,0.351388888888889,1
4224,0.846875,0.229166666666667,1
4310,0.78984375,0.208333333333333,1
4310,0.6,0.315277777777778,1
4310,0.68671875,0.741666666666667,1
4310,0.8609375,0.791666666666667,1
4310,0.8328125,0.495833333333333,1
4310,0.67578125,0.676388888888889,1
4310,0.72734375,0.3125,1
4100,0.19140625,0.791666666666667,1
4100,0.64921875,0.791666666666667,1
4100,0.4125,0.791666666666667,1
3729,0.36484375,0.3625,6
3729,0.46484375,0.318055555555556,6
3729,0.63359375,0.369444444444444,6
3729,0.7140625,0.208333333333333,6
4100,0.33125,0.268055555555556,6
4100,0.37109375,0.208333333333333,6
4100,0.48203125,0.211111111111111,6
4100,0.57578125,0.248611111111111,6
4100,0.8828125,0.530555555555556,6
4101,0.609375,0.281944444444444,6
4101,0.83671875,0.261111111111111,6
4101,0.73984375,0.263888888888889,6
4101,0.62109375,0.208333333333333,6
4101,0.41328125,0.454166666666667,6
4101,0.33515625,0.434722222222222,6
4101,0.31171875,0.305555555555556,6
4101,0.4015625,0.248611111111111,6
4101,0.315625,0.208333333333333,6
4102,0.409375,0.523611111111111,6
